order_id,order_date,sku_id,product_name,final_ak_price,units_sold,quantity,customer_id,placed_gmv
134186,2022-05-17 16:50:06,627b78c26d,Lux Soft Glow Rose & Vitamin E Soap 4U X 75g,69,36,2,21036,4968
134186,2022-05-17 16:50:06,627b77616d,Lifebuoy Silver Shield Soap 4U X 75g,55.3,36,2,21036,3981.6
134186,2022-05-17 16:50:06,6141de662a,Kesh King Hair Oil 100ml,131,24,1,21036,3144
156399,2022-06-13 21:05:12,616cfed6f7,Colgate Herbal Toothpaste 100g,62.5,18,2,24255,2250
156399,2022-06-13 21:05:12,61fcffaeb7,Himalaya Almond & Rose Soap 125g,35,18,1,24255,630
156399,2022-06-13 21:05:12,43ea004e9d,Parle Happy Happy Choco Chip Cookies 400g,60,12,1,24255,720
156399,2022-06-13 21:05:12,60686b7df8,Johnson's Baby Soap 75g,52.5,18,1,24255,945
156399,2022-06-13 21:05:12,5f7ffea19f,Parle 2 in 1 Eclairs Toffee 198g,35,24,1,24255,840
156399,2022-06-13 21:05:12,6047142963,Glow & Lovely Instant Glow With Brightening Multivitamin Facewash 100g,107,24,1,24255,2568
156399,2022-06-13 21:05:12,625030fb9b,Horlicks Chocolate Delight Health & Nutrition Drink 1kg,339,12,1,24255,4068
120204,2022-05-06 11:20:58,624d94fc16,Cadbury Oreo Vanilla Creme Biscuit 120g,26.6,15,1,32489,399
120204,2022-05-06 11:20:58,60d17870c5,Glow & Lovely Instant Glow With Brightening Multivitamin Facewash 50g,56.45,6,1,32489,338.7
120204,2022-05-06 11:20:58,60dec56d3e,Garnier Bright Complete Vitamin C Face Wash 50g,61.34,6,1,32489,368.04
132632,2022-05-15 14:42:29,5f084710f2,Himalaya Gentle Baby Powder 100g,55.55,12,1,92875,666.6
132632,2022-05-15 14:42:29,5f81bd0e89,Pears Pure And Gentle Soap Bar 3U X 125g,184,6,1,92875,1104
132632,2022-05-15 14:42:29,625bf78948,Pears Pure & Gentle Facewash 150g,198.36,6,1,92875,1190.16
138887,2022-05-23 14:35:24,60feae9632,Patanjali Saundarya Face Wash 100g,72.9,18,1,105621,1312.2
138887,2022-05-23 14:35:24,618e03050e,Emami Zandu Balm 8ml,34.4,60,1,105621,2064
138887,2022-05-23 14:35:24,5ffef3cbc6,Boro Plus Antiseptic Cream 5ml,4.45,270,1,105621,1201.5
138887,2022-05-23 14:35:24,60bdea5601,"Eno Fruit Salt - Lemon, 30 g ( Pack of 6 )",46.01,18,1,105621,828.18
154126,2022-06-10 18:56:43,61c70ff0ab,Harpic Disinfectant Toilet Cleaner 1L,168.22,18,1,111255,3027.96
154126,2022-06-10 18:56:43,6218c76c0a,Shasha Garam Masala 100g,49.92,30,1,111255,1497.6
154126,2022-06-10 18:56:43,613384c2f0,Karma Kettle Rhino Gold Premium CTC blend - 500g,175.5,12,1,111255,2106
154126,2022-06-10 18:56:43,60d95e6dc0,Nihar Shanti Amla Hair Oil 75ml,16.41,36,2,111255,1181.52
150267,2022-06-06 12:26:04,61769ed690,Dabur Meswak  Family Pack 300 g,107.51,18,1,70789,1935.18
150267,2022-06-06 12:26:04,626cf092d1,Himalaya Herbals Complete Care Toothpaste 80g,37.4,30,2,70789,2244
150267,2022-06-06 12:26:04,5f8464e689,Fem Gold Crème Bleach With Real Gold 40g,44.54,24,1,70789,1068.96
149888,2022-06-05 16:59:15,624d8b7916,Saffola Masala Oats Peppy Tomato 38g,12.27,240,1,70974,2944.8
149888,2022-06-05 16:59:15,6007f7a5eb,Tata Tea Premium India ki Chai 1kg,345,15,2,70974,10350
149888,2022-06-05 16:59:15,6037889ff5,Colgate Toothpaste Strong Teeth Dental Cream 18g,8.8,12,1,70974,105.6
151416,2022-06-07 17:28:16,61fa26a5a7,Wow Vitamin C Facewash Tube 80ml,127.75,8,1,121577,1022
151416,2022-06-07 17:28:16,61d53cf99a,Wow Apple Cider Vinegar Facewash 100ml,181.77,8,2,121577,2908.32
151416,2022-06-07 17:28:16,61fa4355b7,Wow Coconut Milk & Argan Oil Body Lotion 400ml,291.27,6,1,121577,1747.62
151416,2022-06-07 17:28:16,61fab359b7,Wow Coconut Milk Conditioner 100ml,94.9,9,1,121577,854.1
151416,2022-06-07 17:28:16,61d53ce19a,Wow Onion and Black Seed Conditioner 100 ml,94.9,9,1,121577,854.1
151416,2022-06-07 17:28:16,61d53d4f9a,Wow Charcoal Foaming Facewash 100ml,291.27,6,1,121577,1747.62
151416,2022-06-07 17:28:16,621a22c097,Hamam Neem Tulsi & Aloe Vera 150g,52.39,18,1,121577,943.02
151416,2022-06-07 17:28:16,618e03050e,Emami Zandu Balm 8ml,34.4,60,1,121577,2064
151416,2022-06-07 17:28:16,6177898e90,Wonder Fresh Air Freshener Rose 50 g,20.25,30,1,121577,607.5
151416,2022-06-07 17:28:16,6177899590,Wonder Fresh Air Freshener Lavender 50 g,20.25,30,1,121577,607.5
151416,2022-06-07 17:28:16,6177899c9e,Wonder Fresh Air Freshener Mogra 50g,20.25,30,1,121577,607.5
151416,2022-06-07 17:28:16,617245e54a,Haridarshan Deluxe Dhoop 40U,34,36,1,121577,1224
151416,2022-06-07 17:28:16,6139afdce2,Bikaji Tana Tan Alu Bhujia  400g,97.2,24,1,121577,2332.8
151416,2022-06-07 17:28:16,6139b047e2,BIKAJI Baat Chit Papad 400g,97.2,24,1,121577,2332.8
151416,2022-06-07 17:28:16,612dbe6fba,Chukde Chat Masala Rs10/-,7.5,48,1,121577,360
151416,2022-06-07 17:28:16,6128ac8f62,Chukde Meat Masala 100gm Buy 2 Get 1 Free,49,24,1,121577,1176
151416,2022-06-07 17:28:16,6128adfc62,Chukde Kitchen King 100 gm Buy 2 Get 1 Free,45.5,24,1,121577,1092
151416,2022-06-07 17:28:16,611e2cc680,Chukde Spices Coriander/Dhania Powder 100 g,22.4,30,1,121577,672
151416,2022-06-07 17:28:16,60febd99c4,Complan Nutrition and Health Drink Chocolate 500g,243.81,6,2,121577,2925.72
151416,2022-06-07 17:28:16,60febaad32,Stayfree Dry Cover With Wings Medium 7U,26.5,36,1,121577,954
151416,2022-06-07 17:28:16,61d80645a4,Clean & Clear Foaming Face Wash 100ml,114.38,18,2,121577,4117.68
151416,2022-06-07 17:28:16,6107ca8754,Lotus Radiant Pearl Facial Kit,642.01,6,1,121577,3852.06
151416,2022-06-07 17:28:16,624fe5019b,Livon Anti-Frizz Hair Serum 100ml + 100ml,399,6,1,121577,2394
151416,2022-06-07 17:28:16,621a293697,Lifebuoy Stronger Germ Protection Lemon Fresh 4U X 100g,109.5,30,1,121577,3285
151416,2022-06-07 17:28:16,5f89af093a,Patanjali Natural Dant Kanti Dental Cream 200g,84.14,18,1,121577,1514.52
132869,2022-05-15 22:57:58,62035966a7,Pond's Bright Beauty Spot less Fairness SPF 15 PA ++ Serum Cream 35g,107.52,12,1,35500,1290.24
132869,2022-05-15 22:57:58,603ce42aae,Fogg Absolute Fragrance Body Spray 150ml,165,12,1,35500,1980
136321,2022-05-20 10:57:53,60686eeef8,Dermi Cool Prickly Heat Powder 150g + Dettol Cool Menthol 125g Free,92.88,24,1,65181,2229.12
143003,2022-05-27 19:20:24,621a34ce97,Kissan Mixed Fruit Jam 11g,1.67,1440,2,95760,4809.6
143003,2022-05-27 19:20:24,61fba097a7,Kissan Chotu Fresh Tomato Ketchup 130g,13.31,120,1,95760,1597.2
143003,2022-05-27 19:20:24,5fa93040c2,Himalaya Purifying Neem Facewash 50ml,49.8,18,1,95760,896.4
130342,2022-05-12 13:01:47,60d17870c5,Glow & Lovely Instant Glow With Brightening Multivitamin Facewash 50g,54.43,24,1,107504,1306.32
145521,2022-05-30 19:04:58,618e68300e,Pears Pure And Gentle Soap Bar 4U X 75g,140.15,6,1,50900,840.9
145521,2022-05-30 19:04:58,621e1c8d97,Lux Velvet Glow Jasmine & Vitamin E Soap 5U X 100g,142.8,5,1,50900,714
140240,2022-05-24 20:35:45,614f06b03c,Stanfresh Disinfectant Floor Cleaner Lemon Combi -1000ml+1000ml,156,9,1,32920,1404
151319,2022-06-07 15:31:25,c64bfcee80,Prabhuji Bhujia 32g,8,50,1,113561,400
151319,2022-06-07 15:31:25,626d01b3d1,Axe Signature Gold Temptation Ticket Body Deodorant 17ml,50.73,6,1,113561,304.38
128042,2022-05-09 17:10:21,622497ab6c,"Whisper Choice Ultra Sanitary Pads - With Disposal Bags , XL, 6 Pads",33.5,36,1,33197,1206
152188,2022-06-08 16:35:36,becea23e1a,Johnson's Baby Soap with Baby Lotion &Vitamin E 25g,13.05,11,1,125595,143.55
152188,2022-06-08 16:35:36,616072d017,Ginni Garam Masala Powder 20g,7.5,200,1,125595,1500
152188,2022-06-08 16:35:36,616072ab17,Ginni Lal Mirch Powder 20g,7.3,200,1,125595,1460
131842,2022-05-14 12:22:37,6037889ff5,Colgate Toothpaste Strong Teeth Dental Cream 18g,8.85,24,1,84242,212.4
131842,2022-05-14 12:22:37,621a293697,Lifebuoy Stronger Germ Protection Lemon Fresh 4U X 100g,109.46,10,2,84242,2189.2
131842,2022-05-14 12:22:37,5fd1eed981,Closeup Deep Action Red Hot Gel Toothpaste 48g,16.3,48,1,84242,782.4
156962,2022-06-14 16:17:42,6030975915,Closeup Everfresh + Germ Gel Red Hot Toothpaste 150g,75.42,36,5,32026,13575.6
119852,2022-05-05 17:13:54,6107c98154,Duracell AAA Battery 6U,30.78,18,3,36241,1662.12
148288,2022-06-03 02:34:56,f6de2dc702,Lakme Sun Expert SPF 50 Ultra Matte Lotion 18ml,75.24,6,1,72915,451.44
148288,2022-06-03 02:34:56,61fbef02b7,Glow & Lovely Facewash 12U + 1U Free x 20g,19.61,24,1,72915,470.64
161166,2022-06-19 23:21:13,60feb388c4,Lakme Blush & Glow Strawberry Freshness Gel Face Wash 50g,93,36,1,96176,3348
161166,2022-06-19 23:21:13,52c84c487b,Unibic Orange Splash Cookies 55g,8.4,144,2,96176,2419.2
161166,2022-06-19 23:21:13,13331cd958,Unibic Cookies Choco Ripple Cookies 33g,4.2,144,1,96176,604.8
161166,2022-06-19 23:21:13,0f3de437dd,Unibic Choco chip Cookies 37.5g,8.5,72,1,96176,612
140755,2022-05-25 12:06:07,619ca04e0e,Super Vasmol 33 Kesh Kala Oil Based Hair Colour 50ml,29.75,18,1,10160,535.5
140755,2022-05-25 12:06:07,5f89ae913a,Patanjali Dant Kanti Dental Cream Natural 100g,44.29,36,1,10160,1594.44
140755,2022-05-25 12:06:07,6177890d90,Surf Excel Easy Wash Detergent Powder 80g,8.59,120,10,10160,10308
164211,2022-06-23 13:17:34,6107968954,Livon Anti-Frizz Hair Serum 50ml,115.08,18,3,30121,6214.32
147211,2022-06-01 16:55:24,60e7f9b80a,Clean & Clear Morning Energy Berry Face Wash 50ml,64.68,6,1,104746,388.08
147211,2022-06-01 16:55:24,6171a5c24a,Nivea Pearl & Beauty Deodorant for Unisex 150ml,114,6,1,104746,684
122229,2022-05-06 22:08:41,61fbbc9aa7,Brown & Polson Vanilla Custard Powder 100g,27.19,24,1,28346,652.56
144794,2022-05-29 19:18:30,5f6fa5ae46,Lizol All In 1 Disinfectant Surface & Floor Cleaner Floral 2L,340,6,1,76793,2040
144794,2022-05-29 19:18:30,232244a847,Lizol All In 1 Disinfectant Surface & Floor Cleaner Lavender 2L,340,6,1,76793,2040
144794,2022-05-29 19:18:30,627271be8e,Lakme 9 to 5 CC 01 Beige 9g,94.6,12,1,76793,1135.2
144794,2022-05-29 19:18:30,61769ed690,Dabur Meswak  Family Pack 300 g,107.51,18,1,76793,1935.18
144794,2022-05-29 19:18:30,642180101c,Prabhuji Khatta Mitha 36g,7.8,100,1,76793,780
144794,2022-05-29 19:18:30,6188ff0492,"Mother's Receipe Udad Papad 5""  200g",49.28,20,1,76793,985.6
144794,2022-05-29 19:18:30,6188fdee4e,"Mother's Receipe Moong Papad 5"" 200g",50.05,20,1,76793,1001
144794,2022-05-29 19:18:30,6024c78138,Parachute Coconut Oil 175ml,63.26,18,1,76793,1138.68
144794,2022-05-29 19:18:30,61f3f6a6a7,Cadbury Oreo Original Vanilla Creme  46.3g,8.83,36,1,76793,317.88
144794,2022-05-29 19:18:30,618fc185bd,Haridarshan Rose Dhoop -20 Stk,19.6,24,1,76793,470.4
144794,2022-05-29 19:18:30,52c84c487b,Unibic Orange Splash Cookies 55g,8.5,72,1,76793,612
128145,2022-05-09 18:19:50,619f2e47e1,Clinic Plus Strong & Long Sachet 960U X 6ml,714,1,4,63993,2856
145271,2022-05-30 15:28:10,60d962efc0,Bajaj Almond Drops Hair Oil 45ml,32.15,12,4,102786,1543.2
145271,2022-05-30 15:28:10,61769fa79e,Dettol Original Bathing Soap Bar 125g Buy 3 Get 1 Free,200.97,36,1,102786,7234.92
145271,2022-05-30 15:28:10,60ee820dcc,Dettol Original Germ Protection Bathing Soap bar 4U X 75g,120.78,12,5,102786,7246.8
159572,2022-06-17 15:39:54,61a606e3e6,Lifebuoy Total 10 Silver Natural Shield 4U X 125g,127,18,7,33609,16002
159572,2022-06-17 15:39:54,61fb9265b7,Surf Excel Bar 250g,32.25,18,2,33609,1161
159572,2022-06-17 15:39:54,6030975915,Closeup Everfresh + Germ Gel Red Hot Toothpaste 150g,77.42,12,1,33609,929.04
157534,2022-06-15 11:01:37,6218c72e0a,Shasha Whole Jeera 100g,28.8,30,1,89335,864
157534,2022-06-15 11:01:37,61b3476d0e,Colgate Super Flexi Charcoal Toothbrush 10U + 2U Free,14.54,60,1,89335,872.4
157534,2022-06-15 11:01:37,60c494c227,Parle Hide and Seek Biscuit Chocolate Chip Cookies 100g,22.5,24,1,89335,540
157534,2022-06-15 11:01:37,617789699e,Wonder Fresh Naphthalene Balls 50g,10,36,1,89335,360
140304,2022-05-24 21:59:48,6177890d90,Surf Excel Easy Wash Detergent Powder 80g,8.59,120,4,40949,4123.2
154299,2022-06-10 23:30:26,619f2e47e1,Clinic Plus Strong & Long Sachet 960X6ml,712,1,6,127126,4272
152677,2022-06-09 11:25:46,5fa93040c2,Himalaya Purifying Neem Facewash 50ml,51,18,1,126124,918
161876,2022-06-20 19:20:45,becea23e1a,Johnson's Baby Soap with Baby Lotion &Vitamin E 25g,12.75,33,1,93643,420.75
161876,2022-06-20 19:20:45,60e7f9b80a,Clean & Clear Morning Energy Berry Face Wash 50ml,64.68,6,1,93643,388.08
161876,2022-06-20 19:20:45,5f7c8ce714,Fem Gold Crème Bleach 8g + Gulabari Rose Water 59ml,31.7,18,2,93643,1141.2
161876,2022-06-20 19:20:45,6229bb5266,Margo Original Neem Soap 45g,8.55,12,1,93643,102.6
161876,2022-06-20 19:20:45,61af6afd08,Kama Sutra Deodorant Combo Offer Pack 450ml,271.95,2,1,93643,543.9
156382,2022-06-13 20:19:54,619f2e47e1,Clinic Plus Strong & Long Sachet 960X6ml,712,1,12,23306,8544
156382,2022-06-13 20:19:54,60ae21877e,Glow & Lovely Advanced Face Cream 80g,162,6,2,23306,1944
156382,2022-06-13 20:19:54,6149d9057a,Parle Orange Bite Candy 195g,35,24,1,23306,840
156382,2022-06-13 20:19:54,61021fdb38,Patanjali's Saundarya Aloe Vera Gel 60ml,38.52,18,1,23306,693.36
156382,2022-06-13 20:19:54,6110d72cf9,Keo Karpin Hair Oil 100ml,43.74,30,1,23306,1312.2
156382,2022-06-13 20:19:54,de9979ac39,Set Wet Styling Gel Gravity Resist 50ml,39,12,1,23306,468
156382,2022-06-13 20:19:54,a9f1441bb0,Set Wet Styling Gel Chilled Out 50ml,39,12,1,23306,468
156382,2022-06-13 20:19:54,6ff36dd42a,Set Wet Styling Gel Shine N style 50ml,39,12,1,23306,468
156382,2022-06-13 20:19:54,609e82aa69,Nihar Shanti Amla Hair Oil 34ml,8.03,96,1,23306,770.88
156382,2022-06-13 20:19:54,618e2f700e,Closeup Everfresh+ Triple Fresh Formula 23g,8.26,120,1,23306,991.2
156382,2022-06-13 20:19:54,5fd1eed981,Closeup Everfresh+ Red Hot Gel Toothpaste 46g,16.3,48,1,23306,782.4
156382,2022-06-13 20:19:54,61fbf021b7,Closeup Deep Action Red Hot Gel Toothpaste 80g,47.9,6,3,23306,862.2
156382,2022-06-13 20:19:54,61a5f50ab9,Dabur Red Paste 12U X 42g,17.5,48,1,23306,840
156382,2022-06-13 20:19:54,60eecc26a2,Dabur Amla Hair Oil 180ml,77.76,18,2,23306,2799.36
156382,2022-06-13 20:19:54,60c6f153a6,Clinic Plus Strong & Long Health Shampoo 80ml,44.9,21,1,23306,942.9
156382,2022-06-13 20:19:54,5f7ffea19f,Parle 2 in 1 Eclairs Toffee 198g,35,24,1,23306,840
145274,2022-05-30 15:31:06,6173ce3b30,Head & Shoulders Anti Dandruff Hairfall Shampoo 72ml,55.6,18,2,102921,2001.6
145274,2022-05-30 15:31:06,60686eeef8,Dermi Cool Prickly Heat Powder 150g + Dettol Cool Menthol 125g Free,95.75,24,1,102921,2298
145274,2022-05-30 15:31:06,605dca3f34,Nycil Germ Expert Prickly Heat Powder Cool Herbal 150g + Nycil Cool Herbal 50g,95.9,30,2,102921,5754
129322,2022-05-11 08:10:45,60ffcfd3c4,Set Wet Styling Gel Gravity Resist Vertical Hold 10ml,7.96,96,3,67717,2292.48
132550,2022-05-15 12:51:05,6030975915,Closeup Everfresh + Germ Gel Red Hot Toothpaste 150g,75.42,36,1,79811,2715.12
132550,2022-05-15 12:51:05,5f84665b9e,Fem Fairness Naturals Saffron Skin Bleach 40g,41.59,24,1,79811,998.16
132550,2022-05-15 12:51:05,60a3b5ab98,Rin Ala Bleach 500 ml,66.27,24,1,79811,1590.48
132550,2022-05-15 12:51:05,60686eeef8,Dermi Cool Prickly Heat Powder 150g + Dettol Cool Menthol 125g Free,92.88,24,1,79811,2229.12
150103,2022-06-06 00:51:55,5fa93040c2,Himalaya Purifying Neem Facewash 50ml,49.8,18,2,120565,1792.8
150103,2022-06-06 00:51:55,5f84665b9e,Fem Fairness Naturals Saffron Skin Bleach 40g,41.59,24,1,120565,998.16
139647,2022-05-24 11:16:51,612a08405c,Ahaar Rice Atta 1kg,61.2,15,1,35265,918
139647,2022-05-24 11:16:51,5f89af093a,Patanjali Natural Dant Kanti Dental Cream 200g,85.69,12,1,35265,1028.28
139647,2022-05-24 11:16:51,621a24bd97,Liril Lemon & Tea Tree Oil Soap 4U X 75g,89.12,24,1,35265,2138.88
136485,2022-05-20 14:31:54,626cf940d1,Fogg Real Man Thrill Deodrant 200ml,155.48,16,1,41747,2487.68
118545,2022-05-03 21:02:01,625bee7348,VLCC Anti Tan Sun Screen Lotion SPF 25 PA+F With Lemon 2U X 150ml,193.34,6,1,19690,1160.04
118545,2022-05-03 21:02:01,5fbe5cbb6f,Pantene Advanced Anti Hair Fall Solution Shampoo 180ml,101.45,6,1,19690,608.7
132608,2022-05-15 14:00:21,6215fc20b7,Harpic Power Plus 10* Max Clean 250 ml,44.41,18,1,7913,799.38
132608,2022-05-15 14:00:21,61c70ff0ab,Harpic Disinfectant Toilet Cleaner 1L,168.22,18,1,7913,3027.96
132608,2022-05-15 14:00:21,6030975915,Closeup Everfresh + Germ Gel Red Hot Toothpaste 150g,75.42,36,1,7913,2715.12
132608,2022-05-15 14:00:21,608fb49520,Pond's Bright Beauty Face Wash 50g,68.9,36,1,7913,2480.4
132608,2022-05-15 14:00:21,62035966a7,Pond's Bright Beauty Spot less Fairness SPF 15 PA ++ Serum Cream 35g,105.61,18,1,7913,1900.98
132608,2022-05-15 14:00:21,626cf092d1,Himalaya Herbals Complete Care Toothpaste 80g,37.4,30,1,7913,1122
132608,2022-05-15 14:00:21,624d46d402,Unibic Cookies Cashew Badam 500g,67.2,18,1,7913,1209.6
132608,2022-05-15 14:00:21,624d440902,Unibic Cookies Fruit & Nut 500g,86.4,18,1,7913,1555.2
132608,2022-05-15 14:00:21,5f89af093a,Patanjali Natural Dant Kanti Dental Cream 200g,84.14,18,1,7913,1514.52
132608,2022-05-15 14:00:21,626a6447b5,Dettol Intense Cool Soap Bar 125g Buy 3 Get 1 Free,202.5,36,1,7913,7290
157884,2022-06-15 18:28:21,62234d164b,SPG Swaad Poha Thick 500g,29.5,18,2,120854,1062
157884,2022-06-15 18:28:21,62235e3c4b,SPG Swaad Sooji 500g,21.5,18,2,120854,774
157884,2022-06-15 18:28:21,61eaf1991b,Cadbury Oreo Choco Creme Biscuits 46.3g,8.83,24,1,120854,211.92
157884,2022-06-15 18:28:21,61eaf1991b,Cadbury Oreo Choco Creme Biscuits 46.3g,8.83,12,4,120854,423.84
157884,2022-06-15 18:28:21,61fbebb5b7,Rex Baking Powder 100g,21.7,6,1,120854,130.2
157884,2022-06-15 18:28:21,61fba097a7,Kissan Chotu Fresh Tomato Ketchup 130g,13.8,30,1,120854,414
157884,2022-06-15 18:28:21,61af6afd08,Kama Sutra Deodorant Combo Offer Pack 450ml,271.95,2,1,120854,543.9
157884,2022-06-15 18:28:21,61f3f6a6a7,Cadbury Oreo Original Vanilla Creme  46.3g,8.99,12,2,120854,215.76
157884,2022-06-15 18:28:21,6177f3609e,Too Yumm Chips Kashmiri Chilli 70g,25.5,12,1,120854,306
157884,2022-06-15 18:28:21,6177f0b69e,Too Yumm Veggie Stix Sour Cream & Onion 50g,17,18,1,120854,306
157884,2022-06-15 18:28:21,6177efd99e,Too Yumm Veggie Stix Chilli Chataka 50g,17,18,1,120854,306
157884,2022-06-15 18:28:21,6177edc090,Too Yumm Multigrain Dahi Papdi Chaat 50g,17,18,1,120854,306
157884,2022-06-15 18:28:21,6177ef0690,Too Yumm Multigrain Tangy Tomato 50g,17,18,1,120854,306
157884,2022-06-15 18:28:21,6177ecf09e,Too Yumm Karare Munchy Masala 75g,17,18,1,120854,306
157884,2022-06-15 18:28:21,6177ebbc90,Too Yumm Karare Chilli Achari 75g,17,18,1,120854,306
157884,2022-06-15 18:28:21,60febd99c4,Complan Nutrition and Health Drink Chocolate 500g,246.07,2,2,120854,984.28
157884,2022-06-15 18:28:21,c64bfcee80,Prabhuji Bhujia 32g,8,50,1,120854,400
152984,2022-06-09 15:39:08,60eed7e2a2,Patanjali's Saundarya Aloe Vera Gel 150ml,80,1,3,120991,240
151683,2022-06-07 22:52:38,5fc7902435,Tata Tea Gold 1kg,481.9,12,1,69014,5782.8
134894,2022-05-18 15:36:36,60c49b50a6,Parle Assorted Candies 195g  (Mango Bite + Orange Bite),35,24,3,109911,2520
143838,2022-05-28 16:39:22,5f81c9fb89,Head & Shoulders Anti Dandruff Shampoo Smooth & Silky 180ml,127.6,18,2,73176,4593.6
143838,2022-05-28 16:39:22,60d16fc0c5,Sunsilk Black Shine Shampoo 80ml,49.09,24,2,73176,2356.32
143838,2022-05-28 16:39:22,60d1707cc5,Sunsilk Lusciously Thick & Long Shampoo 80ml,49.8,24,1,73176,1195.2
143838,2022-05-28 16:39:22,61822f25e8,Liril Lemon & Tea Tree Oil Soap 75g,21.72,24,2,73176,1042.56
143838,2022-05-28 16:39:22,60f28b7734,Dove Intense Repair Shampoo 80ml,58.09,24,1,73176,1394.16
143838,2022-05-28 16:39:22,60d96b3216,Dove Hair Fall Rescue Shampoo 80ml,58.09,24,1,73176,1394.16
143838,2022-05-28 16:39:22,6273a72e8e,Odonil Bathroom Air Freshener 192g,139.32,12,1,73176,1671.84
128927,2022-05-10 16:27:39,618e03050e,Emami Zandu Balm 8ml,35.2,20,1,95609,704
142104,2022-05-26 22:58:46,5fa93040c2,Himalaya Purifying Neem Facewash 50ml,49.8,18,4,94084,3585.6
142104,2022-05-26 22:58:46,f6de2dc702,Lakme Sun Expert SPF 50 Ultra Matte Lotion 18ml,72.5,24,1,94084,1740
142104,2022-05-26 22:58:46,61af6afd08,Kama Sutra Deodorant Combo Offer Pack 450ml,262.15,6,1,94084,1572.9
118432,2022-05-03 16:58:47,626cf092d1,Himalaya Herbals Complete Care Toothpaste 80g,37.4,30,6,32599,6732
118432,2022-05-03 16:58:47,61fbc2e2b7,Rin Bar Mega Pack 6U X 250g,103.28,30,3,32599,9295.2
118432,2022-05-03 16:58:47,6176f24f90,Liril Lemon and Tea Tree Oil Soap 3U + 1U X 125g Free,166.05,18,3,32599,8966.7
118432,2022-05-03 16:58:47,618a18bcc7,Himalaya Sparkling White Toothpaste 80g,44.07,18,5,32599,3966.3
118432,2022-05-03 16:58:47,6089827819,Pepsodent 2 in 1 Toothpaste 150g,74.48,18,10,32599,13406.4
118432,2022-05-03 16:58:47,6030975915,Closeup Everfresh+ Anti-Germ Gel Toothpaste 150g,75.42,36,4,32599,10860.48
118432,2022-05-03 16:58:47,5f804b0a2e,VLCC Pearl Facial Kit 60g,136.62,18,4,32599,9836.64
118432,2022-05-03 16:58:47,5f84665b9e,Fem Fairness Naturals Saffron Skin Bleach 40g,38.62,24,2,32599,1853.76
118432,2022-05-03 16:58:47,621e242897,Lakme Sun Expert SPF 24 PA++ Ultra Matte Lotion 50ml,163.07,24,2,32599,7827.36
118432,2022-05-03 16:58:47,5f81bd0e89,Pears Pure And Gentle Soap Bar 3U X 125g,176.85,18,3,32599,9549.9
118432,2022-05-03 16:58:47,a0cb70f34e,Helios Twinside Shoe Brush Black,58.4,24,4,32599,5606.4
118432,2022-05-03 16:58:47,63a85244f4,Helios Wax Polish Black 40g,47.45,24,4,32599,4555.2
118432,2022-05-03 16:58:47,3199180b73,Helios Liquid Shoe Polish For Smooth Leather Brown 80ml,65.7,18,2,32599,2365.2
118432,2022-05-03 16:58:47,d6a8fb614b,Helios Liquid Shoe Polish For Smooth Leather Black 80ml,65.7,18,3,32599,3547.8
133302,2022-05-16 14:54:29,60686eeef8,Dermi Cool Prickly Heat Powder 150g + Dettol Cool Menthol 125g Free,96.32,6,1,108873,577.92
133302,2022-05-16 14:54:29,61cab911fe,Surf Excel Easy Wash Detergent Powder 1kg,121.15,5,1,108873,605.75
133302,2022-05-16 14:54:29,6139b00b4d,Bikaji Kolkata Jhaal Chanachur 400 g,100.8,6,1,108873,604.8
133302,2022-05-16 14:54:29,61fb9f2da7,Comfort After Wash Fabric Blue Conditioner 220ml,54.23,6,1,108873,325.38
133302,2022-05-16 14:54:29,61a0d958ec,Vim Dishwash Liquid Gel 250ml,49.28,12,1,108873,591.39
133302,2022-05-16 14:54:29,5fd1eed981,Closeup Deep Action Red Hot Gel Toothpaste 48g,16.6,24,1,108873,398.43
133302,2022-05-16 14:54:29,627a20f26d,Cadbury Bournvita Health Drink Jar 200g,101.2,10,1,108873,1012
118761,2022-05-04 11:05:34,60ace4a5b4,Glow & Lovely Advanced Multivitamin Face Cream 15g,17.48,24,3,34315,1258.56
118761,2022-05-04 11:05:34,60e2bbfa1d,Nihar Shanti Amla Hair Oil 240ml,57.27,12,1,34315,687.24
118761,2022-05-04 11:05:34,5fd1ec222f,Surf Excel Mineral Bar 84g,9.22,60,1,34315,553.2
